product_URL,product_category
https://amazon.in/gp/bestsellers/beauty/1374369031/ref=sr_bs_2_1374369031_1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2ODM1NDU5NzEyODkwOTc2OjE2Nzk2NDY5NjM6c3BfYXRmX25leHQ6MjAwNTg1MzA0MDkzOTg6OjA6Og&url=%2FBeauty-Glazed-Pressed-Eyeshadow-Multicolor%2Fdp%2FB0B5RNR4ZJ%2Fref%3Dsr_1_3796_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646963%26sr%3D8-3796-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2ODM1NDU5NzEyODkwOTc2OjE2Nzk2NDY5NjM6c3BfbXRmOjIwMDY1MTMyODYwNDk4OjowOjo&url=%2FLakme-Absolute-Infinity-Shadow-Palette%2Fdp%2FB083FFJG8L%2Fref%3Dsr_1_3797_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646963%26sr%3D8-3797-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2ODM1NDU5NzEyODkwOTc2OjE2Nzk2NDY5NjM6c3BfbXRmOjIwMDc4NjMwMzAyODk4OjowOjo&url=%2FBeauty-Professional-Eyeshadow-Pallete-Multicolor-04%2Fdp%2FB0846RKS39%2Fref%3Dsr_1_3798_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646963%26sr%3D8-3798-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2ODM1NDU5NzEyODkwOTc2OjE2Nzk2NDY5NjM6c3BfbXRmOjIwMDkyNjc1Nzk0NDk4OjowOjo&url=%2FBeauty-Metallic-Liquid-Eyeshadow-Shade-05%2Fdp%2FB07WSP986C%2Fref%3Dsr_1_3799_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646963%26sr%3D8-3799-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2ODM1NDU5NzEyODkwOTc2OjE2Nzk2NDY5NjM6c3BfbXRmOjIwMTE4NjY2NDU3Nzk4OjowOjo&url=%2FMars-Palette-Eyeshadow-Colors-Multicolor%2Fdp%2FB09VDQ88JY%2Fref%3Dsr_1_3800_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646963%26sr%3D8-3800-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1%26smid%3DA3SWP60JW34JGI,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2ODM1NDU5NzEyODkwOTc2OjE2Nzk2NDY5NjM6c3BfYnRmOjIwMTMzNjE2MDM0OTk4OjowOjo&url=%2FIncolor-Uc005-Make-Multi-Color%2Fdp%2FB07G4F2S3Y%2Fref%3Dsr_1_3801_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646963%26sr%3D8-3801-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2ODM1NDU5NzEyODkwOTc2OjE2Nzk2NDY5NjM6c3BfYnRmOjIwMTE4NjY2NDU3NTk4OjowOjo&url=%2FEyeshadow-Palette-different-shades-EP12-2%2Fdp%2FB0BT7WKKBJ%2Fref%3Dsr_1_3802_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646963%26sr%3D8-3802-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2ODM1NDU5NzEyODkwOTc2OjE2Nzk2NDY5NjM6c3BfYnRmOjIwMDgyNTM2MDM5NzA1OjowOjo&url=%2FShryoan-Diamond-Metallic-Eyeshadow-Non-transfer%2Fdp%2FB09HMHMZJ3%2Fref%3Dsr_1_3803_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646963%26sr%3D8-3803-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1%26smid%3DAOT9J2RKULBCJ,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo2ODM1NDU5NzEyODkwOTc2OjE2Nzk2NDY5NjM6c3BfYnRmOjIwMTMxOTk2NjEwNjk4OjowOjo&url=%2FINCOLOR-Divine-18-Waterproof-Eyeshadow%2Fdp%2FB084GT7XYH%2Fref%3Dsr_1_3804_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646963%26sr%3D8-3804-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4NzgxODc3NTYyODEwMjczOjE2Nzk2NDY5NjQ6c3BfYXRmX25leHQ6MjAxMzE2NzI0ODI3OTg6OjA6Og&url=%2FShryoan-Easey-Peasy-Eyeshadow-Highlighter-SYES-020-SH01%2Fdp%2FB09H7KFLR7%2Fref%3Dsr_1_3841_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646964%26sr%3D8-3841-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4NzgxODc3NTYyODEwMjczOjE2Nzk2NDY5NjQ6c3BfYXRmX25leHQ6MjAxMzE4NDM0MzMwOTg6OjA6Og&url=%2FAelen-Eyeshadow-Palette-Palatte-Shimmery%2Fdp%2FB0BTMFMQ1W%2Fref%3Dsr_1_3842_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646964%26sr%3D8-3842-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4NzgxODc3NTYyODEwMjczOjE2Nzk2NDY5NjQ6c3BfYXRmX25leHQ6MjAwNTg1MzA0MDkzOTg6OjA6Og&url=%2FBeauty-Glazed-Pressed-Eyeshadow-Multicolor%2Fdp%2FB0B5RNR4ZJ%2Fref%3Dsr_1_3843_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646964%26sr%3D8-3843-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4NzgxODc3NTYyODEwMjczOjE2Nzk2NDY5NjQ6c3BfYXRmX25leHQ6MjAwNDY4ODU3MTgxOTg6OjA6Og&url=%2FBeauty-Ultimate-Shadow-Palette-Shade-06%2Fdp%2FB07WTQPWLJ%2Fref%3Dice_ac_b_dpb_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646964%26sr%3D8-3844-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4NzgxODc3NTYyODEwMjczOjE2Nzk2NDY5NjQ6c3BfbXRmOjIwMDY1MTMyODYwNDk4OjowOjo&url=%2FLakme-Absolute-Infinity-Shadow-Palette%2Fdp%2FB083FFJG8L%2Fref%3Dsr_1_3845_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646964%26sr%3D8-3845-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4NzgxODc3NTYyODEwMjczOjE2Nzk2NDY5NjQ6c3BfbXRmOjIwMDc4NjMwMzAyODk4OjowOjo&url=%2FBeauty-Professional-Eyeshadow-Pallete-Multicolor-04%2Fdp%2FB0846RKS39%2Fref%3Dsr_1_3846_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646964%26sr%3D8-3846-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4NzgxODc3NTYyODEwMjczOjE2Nzk2NDY5NjQ6c3BfbXRmOjIwMDkyNjc1Nzk0NDk4OjowOjo&url=%2FBeauty-Metallic-Liquid-Eyeshadow-Shade-05%2Fdp%2FB07WSP986C%2Fref%3Dsr_1_3847_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646964%26sr%3D8-3847-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4NzgxODc3NTYyODEwMjczOjE2Nzk2NDY5NjQ6c3BfbXRmOjIwMTE4NjY2NDU3Nzk4OjowOjo&url=%2FMars-Palette-Eyeshadow-Colors-Multicolor%2Fdp%2FB09VDQ88JY%2Fref%3Dsr_1_3848_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646964%26sr%3D8-3848-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1%26smid%3DA3SWP60JW34JGI,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4NzgxODc3NTYyODEwMjczOjE2Nzk2NDY5NjQ6c3BfYnRmOjIwMTMzNjE2MDM0OTk4OjowOjo&url=%2FIncolor-Uc005-Make-Multi-Color%2Fdp%2FB07G4F2S3Y%2Fref%3Dsr_1_3849_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646964%26sr%3D8-3849-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4NzgxODc3NTYyODEwMjczOjE2Nzk2NDY5NjQ6c3BfYnRmOjIwMTE4NjY2NDU3NTk4OjowOjo&url=%2FEyeshadow-Palette-different-shades-EP12-2%2Fdp%2FB0BT7WKKBJ%2Fref%3Dsr_1_3850_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646964%26sr%3D8-3850-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4NzgxODc3NTYyODEwMjczOjE2Nzk2NDY5NjQ6c3BfYnRmOjIwMDgyNTM2MDM5NzA1OjowOjo&url=%2FShryoan-Diamond-Metallic-Eyeshadow-Non-transfer%2Fdp%2FB09HMHMZJ3%2Fref%3Dsr_1_3851_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646964%26sr%3D8-3851-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1%26smid%3DAOT9J2RKULBCJ,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4NzgxODc3NTYyODEwMjczOjE2Nzk2NDY5NjQ6c3BfYnRmOjIwMDc5NTgwNTUxODk4OjowOjo&url=%2FAbsolute-Explore-Liquid-Champagne-glitter%2Fdp%2FB09ZKM15NX%2Fref%3Dsr_1_3852_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646964%26sr%3D8-3852-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0MjY1MDg1ODMzODY0MzU1OjE2Nzk2NDY5Njc6c3BfYXRmX25leHQ6MjAxMzE2NzI0ODI3OTg6OjA6Og&url=%2FShryoan-Easey-Peasy-Eyeshadow-Highlighter-SYES-020-SH01%2Fdp%2FB09H7KFLR7%2Fref%3Dsr_1_3889_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646967%26sr%3D8-3889-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0MjY1MDg1ODMzODY0MzU1OjE2Nzk2NDY5Njc6c3BfYXRmX25leHQ6MjAxMzE4NDM0MzMwOTg6OjA6Og&url=%2FAelen-Eyeshadow-Palette-Palatte-Shimmery%2Fdp%2FB0BTMFMQ1W%2Fref%3Dsr_1_3890_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646967%26sr%3D8-3890-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0MjY1MDg1ODMzODY0MzU1OjE2Nzk2NDY5Njc6c3BfYXRmX25leHQ6MjAwNTg1MzA0MDkzOTg6OjA6Og&url=%2FBeauty-Glazed-Pressed-Eyeshadow-Multicolor%2Fdp%2FB0B5RNR4ZJ%2Fref%3Dsr_1_3891_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646967%26sr%3D8-3891-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0MjY1MDg1ODMzODY0MzU1OjE2Nzk2NDY5Njc6c3BfYXRmX25leHQ6MjAwNzg2MzAzMDI4OTg6OjA6Og&url=%2FBeauty-Professional-Eyeshadow-Pallete-Multicolor-04%2Fdp%2FB0846RKS39%2Fref%3Dsr_1_3892_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646967%26sr%3D8-3892-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/gp/bestsellers/beauty/1374369031/ref=sr_bs_4_1374369031_1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0MjY1MDg1ODMzODY0MzU1OjE2Nzk2NDY5Njc6c3BfbXRmOjIwMDY1MTMyODYwNDk4OjowOjo&url=%2FLakme-Absolute-Infinity-Shadow-Palette%2Fdp%2FB083FFJG8L%2Fref%3Dsr_1_3894_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646967%26sr%3D8-3894-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0MjY1MDg1ODMzODY0MzU1OjE2Nzk2NDY5Njc6c3BfbXRmOjIwMDkyNjc1Nzk0NDk4OjowOjo&url=%2FBeauty-Metallic-Liquid-Eyeshadow-Shade-05%2Fdp%2FB07WSP986C%2Fref%3Dsr_1_3895_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646967%26sr%3D8-3895-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0MjY1MDg1ODMzODY0MzU1OjE2Nzk2NDY5Njc6c3BfbXRmOjIwMTE4NjY2NDU3Nzk4OjowOjo&url=%2FMars-Palette-Eyeshadow-Colors-Multicolor%2Fdp%2FB09VDQ88JY%2Fref%3Dsr_1_3896_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646967%26sr%3D8-3896-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1%26smid%3DA3SWP60JW34JGI,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0MjY1MDg1ODMzODY0MzU1OjE2Nzk2NDY5Njc6c3BfYnRmOjIwMTMzNjE2MDM0OTk4OjowOjo&url=%2FIncolor-Uc005-Make-Multi-Color%2Fdp%2FB07G4F2S3Y%2Fref%3Dsr_1_3897_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646967%26sr%3D8-3897-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0MjY1MDg1ODMzODY0MzU1OjE2Nzk2NDY5Njc6c3BfYnRmOjIwMTE4NjY2NDU3NTk4OjowOjo&url=%2FEyeshadow-Palette-different-shades-EP12-2%2Fdp%2FB0BT7WKKBJ%2Fref%3Dsr_1_3898_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646967%26sr%3D8-3898-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0MjY1MDg1ODMzODY0MzU1OjE2Nzk2NDY5Njc6c3BfYnRmOjIwMDgyNTM2MDM5NzA1OjowOjo&url=%2FShryoan-Diamond-Metallic-Eyeshadow-Non-transfer%2Fdp%2FB09HMHMZJ3%2Fref%3Dsr_1_3899_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646967%26sr%3D8-3899-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1%26smid%3DAOT9J2RKULBCJ,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0MjY1MDg1ODMzODY0MzU1OjE2Nzk2NDY5Njc6c3BfYnRmOjIwMDc5NTgwNTUxODk4OjowOjo&url=%2FAbsolute-Explore-Liquid-Champagne-glitter%2Fdp%2FB09ZKM15NX%2Fref%3Dsr_1_3900_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646967%26sr%3D8-3900-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4NjI1MzAwNDc5ODUzNDc3OjE2Nzk2NDY5NzE6c3BfYXRmX25leHQ6MjAxMzE2NzI0ODI3OTg6OjA6Og&url=%2FShryoan-Easey-Peasy-Eyeshadow-Highlighter-SYES-020-SH01%2Fdp%2FB09H7KFLR7%2Fref%3Dsr_1_3937_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646971%26sr%3D8-3937-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4NjI1MzAwNDc5ODUzNDc3OjE2Nzk2NDY5NzE6c3BfYXRmX25leHQ6MjAxMzE4NDM0MzMwOTg6OjA6Og&url=%2FAelen-Eyeshadow-Palette-Palatte-Shimmery%2Fdp%2FB0BTMFMQ1W%2Fref%3Dsr_1_3938_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646971%26sr%3D8-3938-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4NjI1MzAwNDc5ODUzNDc3OjE2Nzk2NDY5NzE6c3BfYXRmX25leHQ6MjAwNTg1MzA0MDkzOTg6OjA6Og&url=%2FBeauty-Glazed-Pressed-Eyeshadow-Multicolor%2Fdp%2FB0B5RNR4ZJ%2Fref%3Dsr_1_3939_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646971%26sr%3D8-3939-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4NjI1MzAwNDc5ODUzNDc3OjE2Nzk2NDY5NzE6c3BfYXRmX25leHQ6MjAwNzg2MzAzMDI4OTg6OjA6Og&url=%2FBeauty-Professional-Eyeshadow-Pallete-Multicolor-04%2Fdp%2FB0846RKS39%2Fref%3Dsr_1_3940_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646971%26sr%3D8-3940-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/gp/bestsellers/beauty/1374369031/ref=sr_bs_4_1374369031_1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4NjI1MzAwNDc5ODUzNDc3OjE2Nzk2NDY5NzE6c3BfbXRmOjIwMDY1MTMyODYwNDk4OjowOjo&url=%2FLakme-Absolute-Infinity-Shadow-Palette%2Fdp%2FB083FFJG8L%2Fref%3Dsr_1_3942_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646971%26sr%3D8-3942-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4NjI1MzAwNDc5ODUzNDc3OjE2Nzk2NDY5NzE6c3BfbXRmOjIwMDkyNjc1Nzk0NDk4OjowOjo&url=%2FBeauty-Metallic-Liquid-Eyeshadow-Shade-05%2Fdp%2FB07WSP986C%2Fref%3Dsr_1_3943_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646971%26sr%3D8-3943-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4NjI1MzAwNDc5ODUzNDc3OjE2Nzk2NDY5NzE6c3BfbXRmOjIwMTE4NjY2NDU3Nzk4OjowOjo&url=%2FMars-Palette-Eyeshadow-Colors-Multicolor%2Fdp%2FB09VDQ88JY%2Fref%3Dsr_1_3944_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646971%26sr%3D8-3944-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1%26smid%3DA3SWP60JW34JGI,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4NjI1MzAwNDc5ODUzNDc3OjE2Nzk2NDY5NzE6c3BfYnRmOjIwMTMzNjE2MDM0OTk4OjowOjo&url=%2FIncolor-Uc005-Make-Multi-Color%2Fdp%2FB07G4F2S3Y%2Fref%3Dsr_1_3945_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646971%26sr%3D8-3945-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4NjI1MzAwNDc5ODUzNDc3OjE2Nzk2NDY5NzE6c3BfYnRmOjIwMTE4NjY2NDU3NTk4OjowOjo&url=%2FEyeshadow-Palette-different-shades-EP12-2%2Fdp%2FB0BT7WKKBJ%2Fref%3Dsr_1_3946_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646971%26sr%3D8-3946-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4NjI1MzAwNDc5ODUzNDc3OjE2Nzk2NDY5NzE6c3BfYnRmOjIwMDgyNTM2MDM5NzA1OjowOjo&url=%2FShryoan-Diamond-Metallic-Eyeshadow-Non-transfer%2Fdp%2FB09HMHMZJ3%2Fref%3Dsr_1_3947_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646971%26sr%3D8-3947-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1%26smid%3DAOT9J2RKULBCJ,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo4NjI1MzAwNDc5ODUzNDc3OjE2Nzk2NDY5NzE6c3BfYnRmOjIwMDc5NTgwNTUxODk4OjowOjo&url=%2FAbsolute-Explore-Liquid-Champagne-glitter%2Fdp%2FB09ZKM15NX%2Fref%3Dsr_1_3948_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646971%26sr%3D8-3948-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0MDc2MTA1NDA1Nzg2MjMyOjE2Nzk2NDY5NzM6c3BfYXRmX25leHQ6MjAxMzE2NzI0ODI3OTg6OjA6Og&url=%2FShryoan-Easey-Peasy-Eyeshadow-Highlighter-SYES-020-SH01%2Fdp%2FB09H7KFLR7%2Fref%3Dsr_1_3985_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646973%26sr%3D8-3985-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0MDc2MTA1NDA1Nzg2MjMyOjE2Nzk2NDY5NzM6c3BfYXRmX25leHQ6MjAxMzE4NDM0MzMwOTg6OjA6Og&url=%2FAelen-Eyeshadow-Palette-Palatte-Shimmery%2Fdp%2FB0BTMFMQ1W%2Fref%3Dsr_1_3986_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646973%26sr%3D8-3986-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0MDc2MTA1NDA1Nzg2MjMyOjE2Nzk2NDY5NzM6c3BfYXRmX25leHQ6MjAwNTg1MzA0MDkzOTg6OjA6Og&url=%2FBeauty-Glazed-Pressed-Eyeshadow-Multicolor%2Fdp%2FB0B5RNR4ZJ%2Fref%3Dsr_1_3987_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646973%26sr%3D8-3987-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0MDc2MTA1NDA1Nzg2MjMyOjE2Nzk2NDY5NzM6c3BfYXRmX25leHQ6MjAwNDY4ODU3MTgxOTg6OjA6Og&url=%2FBeauty-Ultimate-Shadow-Palette-Shade-06%2Fdp%2FB07WTQPWLJ%2Fref%3Dice_ac_b_dpb_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646973%26sr%3D8-3988-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Eyeshadow Pelette
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0MDc2MTA1NDA1Nzg2MjMyOjE2Nzk2NDY5NzM6c3BfbXRmOjIwMDY1MTMyODYwNDk4OjowOjo&url=%2FLakme-Absolute-Infinity-Shadow-Palette%2Fdp%2FB083FFJG8L%2Fref%3Dsr_1_3989_sspa%3Fkeywords%3Deyeshadow%2Bpalette%26qid%3D1679646973%26sr%3D8-3989-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Eyeshadow Pelette
